/home/zhuhe/code/litchi/test-data/poi/test-data/document/test.doc	bytes=32768	identity_src=fcaa1af5e3e90a7a09d4106d2aedc7fea397dec554f2cdb1238891607a2ef21f	identity_tgt=fcaa1af5e3e90a7a09d4106d2aedc7fea397dec554f2cdb1238891607a2ef21f	identity_noop=true	identity_out=fcaa1af5e3e90a7a09d4106d2aedc7fea397dec554f2cdb1238891607a2ef21f report_src=fcaa1af5e3e90a7a09d4106d2aedc7fea397dec554f2cdb1238891607a2ef21f report_tgt=fcaa1af5e3e90a7a09d4106d2aedc7fea397dec554f2cdb1238891607a2ef21f	stream=Data stream_len=512	noop_src=fcaa1af5e3e90a7a09d4106d2aedc7fea397dec554f2cdb1238891607a2ef21f noop_tgt=fcaa1af5e3e90a7a09d4106d2aedc7fea397dec554f2cdb1238891607a2ef21f noop_spans=0 noop_out=fcaa1af5e3e90a7a09d4106d2aedc7fea397dec554f2cdb1238891607a2ef21f	eff_src=fcaa1af5e3e90a7a09d4106d2aedc7fea397dec554f2cdb1238891607a2ef21f eff_tgt=38e2ba7b7716fb59f2a7ce2a677e741c5ebf1b0687add89e3c5abf0608e9ca44 eff_spans=1 eff_out=38e2ba7b7716fb59f2a7ce2a677e741c5ebf1b0687add89e3c5abf0608e9ca44	doc_snapshot=ERR Refused(Drawing)	ppt_snapshot=fcaa1af5e3e90a7a09d4106d2aedc7fea397dec554f2cdb1238891607a2ef21f
/home/zhuhe/code/litchi/test-data/poi/test-data/document/word_with_embeded.doc	bytes=117248	identity_src=206acf1f7eb7b7d7d2075e04015d005ae9bb56f025560f2583ad3878257bc4c7	identity_tgt=206acf1f7eb7b7d7d2075e04015d005ae9bb56f025560f2583ad3878257bc4c7	identity_noop=true	identity_out=206acf1f7eb7b7d7d2075e04015d005ae9bb56f025560f2583ad3878257bc4c7 report_src=206acf1f7eb7b7d7d2075e04015d005ae9bb56f025560f2583ad3878257bc4c7 report_tgt=206acf1f7eb7b7d7d2075e04015d005ae9bb56f025560f2583ad3878257bc4c7	stream=Data stream_len=5174	noop_src=206acf1f7eb7b7d7d2075e04015d005ae9bb56f025560f2583ad3878257bc4c7 noop_tgt=206acf1f7eb7b7d7d2075e04015d005ae9bb56f025560f2583ad3878257bc4c7 noop_spans=0 noop_out=206acf1f7eb7b7d7d2075e04015d005ae9bb56f025560f2583ad3878257bc4c7	eff_src=206acf1f7eb7b7d7d2075e04015d005ae9bb56f025560f2583ad3878257bc4c7 eff_tgt=b9ad4612ea206ddc27b0e307615a31b0fa963afbbf23857395fe37c33b047833 eff_spans=1 eff_out=b9ad4612ea206ddc27b0e307615a31b0fa963afbbf23857395fe37c33b047833	doc_snapshot=ERR Refused(Drawing)	ppt_snapshot=206acf1f7eb7b7d7d2075e04015d005ae9bb56f025560f2583ad3878257bc4c7
/home/zhuhe/code/litchi/test-data/poi/test-data/hpsf/TestBug52117.doc	bytes=7168	identity_src=39dc33af3d370cb9ad5f1742298c5d657e8ed65d4c2251e789a38172e51735ff	identity_tgt=39dc33af3d370cb9ad5f1742298c5d657e8ed65d4c2251e789a38172e51735ff	identity_noop=true	identity_out=39dc33af3d370cb9ad5f1742298c5d657e8ed65d4c2251e789a38172e51735ff report_src=39dc33af3d370cb9ad5f1742298c5d657e8ed65d4c2251e789a38172e51735ff report_tgt=39dc33af3d370cb9ad5f1742298c5d657e8ed65d4c2251e789a38172e51735ff	stream=CompObj stream_len=98	noop_src=39dc33af3d370cb9ad5f1742298c5d657e8ed65d4c2251e789a38172e51735ff noop_tgt=39dc33af3d370cb9ad5f1742298c5d657e8ed65d4c2251e789a38172e51735ff noop_spans=0 noop_out=39dc33af3d370cb9ad5f1742298c5d657e8ed65d4c2251e789a38172e51735ff	eff_src=39dc33af3d370cb9ad5f1742298c5d657e8ed65d4c2251e789a38172e51735ff eff_tgt=a0f1202c9fda1bbdef52f750c42a766ccc7c395fedf5420325c495e544ac33f2 eff_spans=1 eff_out=a0f1202c9fda1bbdef52f750c42a766ccc7c395fedf5420325c495e544ac33f2	doc_snapshot=ERR Refused(AmbiguousTopology)	ppt_snapshot=39dc33af3d370cb9ad5f1742298c5d657e8ed65d4c2251e789a38172e51735ff
/home/zhuhe/code/litchi/test-data/poi/test-data/hpsf/TestGermanWord90.doc	bytes=19456	identity_src=028ba45aa75057a34eb6557b9766a5afe58df49fa8e8bd939227e29488573b57	identity_tgt=028ba45aa75057a34eb6557b9766a5afe58df49fa8e8bd939227e29488573b57	identity_noop=true	identity_out=028ba45aa75057a34eb6557b9766a5afe58df49fa8e8bd939227e29488573b57 report_src=028ba45aa75057a34eb6557b9766a5afe58df49fa8e8bd939227e29488573b57 report_tgt=028ba45aa75057a34eb6557b9766a5afe58df49fa8e8bd939227e29488573b57	stream=1Table stream_len=4096	noop_src=028ba45aa75057a34eb6557b9766a5afe58df49fa8e8bd939227e29488573b57 noop_tgt=028ba45aa75057a34eb6557b9766a5afe58df49fa8e8bd939227e29488573b57 noop_spans=0 noop_out=028ba45aa75057a34eb6557b9766a5afe58df49fa8e8bd939227e29488573b57	eff_src=028ba45aa75057a34eb6557b9766a5afe58df49fa8e8bd939227e29488573b57 eff_tgt=039acaae8ae25c384a42a52518c6d907bd336fb3eb7d4d584ca24ee641602257 eff_spans=1 eff_out=039acaae8ae25c384a42a52518c6d907bd336fb3eb7d4d584ca24ee641602257	doc_snapshot=ERR Refused(Drawing)	ppt_snapshot=028ba45aa75057a34eb6557b9766a5afe58df49fa8e8bd939227e29488573b57
/home/zhuhe/code/litchi/test-data/poi/test-data/hpsf/TestMickey.doc	bytes=12288	identity_src=407c896983b5a885af800c45be40c4dc49d41eb3ea7b8433ef3677c4fb51e14e	identity_tgt=407c896983b5a885af800c45be40c4dc49d41eb3ea7b8433ef3677c4fb51e14e	identity_noop=true	identity_out=407c896983b5a885af800c45be40c4dc49d41eb3ea7b8433ef3677c4fb51e14e report_src=407c896983b5a885af800c45be40c4dc49d41eb3ea7b8433ef3677c4fb51e14e report_tgt=407c896983b5a885af800c45be40c4dc49d41eb3ea7b8433ef3677c4fb51e14e	stream=WordDocument stream_len=4096	noop_src=407c896983b5a885af800c45be40c4dc49d41eb3ea7b8433ef3677c4fb51e14e noop_tgt=407c896983b5a885af800c45be40c4dc49d41eb3ea7b8433ef3677c4fb51e14e noop_spans=0 noop_out=407c896983b5a885af800c45be40c4dc49d41eb3ea7b8433ef3677c4fb51e14e	eff_src=407c896983b5a885af800c45be40c4dc49d41eb3ea7b8433ef3677c4fb51e14e eff_tgt=a52180b28ea032dc69cb3aade480774900a84a1a815909e84c73ec8efac1f651 eff_spans=1 eff_out=a52180b28ea032dc69cb3aade480774900a84a1a815909e84c73ec8efac1f651	doc_snapshot=ERR Refused(AmbiguousTopology)	ppt_snapshot=407c896983b5a885af800c45be40c4dc49d41eb3ea7b8433ef3677c4fb51e14e
/home/zhuhe/code/litchi/test-data/poi/test-data/hpsf/TestNon4ByteBoundary.doc	bytes=11776	identity_src=01e9c68e492e5dbdc42e5f7a1e6c2ee53a1afed7462a733596dc8f44f1798928	identity_tgt=01e9c68e492e5dbdc42e5f7a1e6c2ee53a1afed7462a733596dc8f44f1798928	identity_noop=true	identity_out=01e9c68e492e5dbdc42e5f7a1e6c2ee53a1afed7462a733596dc8f44f1798928 report_src=01e9c68e492e5dbdc42e5f7a1e6c2ee53a1afed7462a733596dc8f44f1798928 report_tgt=01e9c68e492e5dbdc42e5f7a1e6c2ee53a1afed7462a733596dc8f44f1798928	stream=1Table stream_len=3629	noop_src=01e9c68e492e5dbdc42e5f7a1e6c2ee53a1afed7462a733596dc8f44f1798928 noop_tgt=01e9c68e492e5dbdc42e5f7a1e6c2ee53a1afed7462a733596dc8f44f1798928 noop_spans=0 noop_out=01e9c68e492e5dbdc42e5f7a1e6c2ee53a1afed7462a733596dc8f44f1798928	eff_src=01e9c68e492e5dbdc42e5f7a1e6c2ee53a1afed7462a733596dc8f44f1798928 eff_tgt=9d7bf41b470b31d2b5ef998db5d41b3767a63d4c4f821d4f097b327d93fc253e eff_spans=1 eff_out=9d7bf41b470b31d2b5ef998db5d41b3767a63d4c4f821d4f097b327d93fc253e	doc_snapshot=ERR Refused(Revision)	ppt_snapshot=01e9c68e492e5dbdc42e5f7a1e6c2ee53a1afed7462a733596dc8f44f1798928
/home/zhuhe/code/litchi/test-data/poi/test-data/slideshow/41246-1.ppt	bytes=275456	identity_src=10596758d092302d1efc22282c31addd3ec2f994fdc763b561cef80fe2a6e147	identity_tgt=10596758d092302d1efc22282c31addd3ec2f994fdc763b561cef80fe2a6e147	identity_noop=true	identity_out=10596758d092302d1efc22282c31addd3ec2f994fdc763b561cef80fe2a6e147 report_src=10596758d092302d1efc22282c31addd3ec2f994fdc763b561cef80fe2a6e147 report_tgt=10596758d092302d1efc22282c31addd3ec2f994fdc763b561cef80fe2a6e147	stream=Pictures stream_len=183736	noop_src=10596758d092302d1efc22282c31addd3ec2f994fdc763b561cef80fe2a6e147 noop_tgt=10596758d092302d1efc22282c31addd3ec2f994fdc763b561cef80fe2a6e147 noop_spans=0 noop_out=10596758d092302d1efc22282c31addd3ec2f994fdc763b561cef80fe2a6e147	eff_src=10596758d092302d1efc22282c31addd3ec2f994fdc763b561cef80fe2a6e147 eff_tgt=cb975e4d534055d35dc47765dcc0f1bbe04f41707ca751dd1b781a3261dc5b3e eff_spans=1 eff_out=cb975e4d534055d35dc47765dcc0f1bbe04f41707ca751dd1b781a3261dc5b3e	doc_snapshot=ERR Refused(AmbiguousTopology)	ppt_snapshot=10596758d092302d1efc22282c31addd3ec2f994fdc763b561cef80fe2a6e147
/home/zhuhe/code/litchi/test-data/poi/test-data/slideshow/45543.ppt	bytes=385024	identity_src=218aaac542e5f9b567736407f2631defc65797c6ba2a7818f066e2f93bcfacaf	identity_tgt=218aaac542e5f9b567736407f2631defc65797c6ba2a7818f066e2f93bcfacaf	identity_noop=true	identity_out=218aaac542e5f9b567736407f2631defc65797c6ba2a7818f066e2f93bcfacaf report_src=218aaac542e5f9b567736407f2631defc65797c6ba2a7818f066e2f93bcfacaf report_tgt=218aaac542e5f9b567736407f2631defc65797c6ba2a7818f066e2f93bcfacaf	stream=Pictures stream_len=38115	noop_src=218aaac542e5f9b567736407f2631defc65797c6ba2a7818f066e2f93bcfacaf noop_tgt=218aaac542e5f9b567736407f2631defc65797c6ba2a7818f066e2f93bcfacaf noop_spans=0 noop_out=218aaac542e5f9b567736407f2631defc65797c6ba2a7818f066e2f93bcfacaf	eff_src=218aaac542e5f9b567736407f2631defc65797c6ba2a7818f066e2f93bcfacaf eff_tgt=d5202748c5afffe035436610df1833e9c15a7d7643a304dee831d1dcf1a8d67e eff_spans=1 eff_out=d5202748c5afffe035436610df1833e9c15a7d7643a304dee831d1dcf1a8d67e	doc_snapshot=ERR Refused(AmbiguousTopology)	ppt_snapshot=218aaac542e5f9b567736407f2631defc65797c6ba2a7818f066e2f93bcfacaf
/home/zhuhe/code/litchi/test-data/poi/test-data/slideshow/54880_chinese.ppt	bytes=103936	identity_src=c6a7769355bd678958fcd74eada9cd556a2d863014729e69b270e8679b6f484d	identity_tgt=c6a7769355bd678958fcd74eada9cd556a2d863014729e69b270e8679b6f484d	identity_noop=true	identity_out=c6a7769355bd678958fcd74eada9cd556a2d863014729e69b270e8679b6f484d report_src=c6a7769355bd678958fcd74eada9cd556a2d863014729e69b270e8679b6f484d report_tgt=c6a7769355bd678958fcd74eada9cd556a2d863014729e69b270e8679b6f484d	stream=PowerPoint Document stream_len=37906	noop_src=c6a7769355bd678958fcd74eada9cd556a2d863014729e69b270e8679b6f484d noop_tgt=c6a7769355bd678958fcd74eada9cd556a2d863014729e69b270e8679b6f484d noop_spans=0 noop_out=c6a7769355bd678958fcd74eada9cd556a2d863014729e69b270e8679b6f484d	eff_src=c6a7769355bd678958fcd74eada9cd556a2d863014729e69b270e8679b6f484d eff_tgt=de4c452e8602946f57c53e6f749b20df8cb8ffa04259c36929cc07bd66496a1d eff_spans=1 eff_out=de4c452e8602946f57c53e6f749b20df8cb8ffa04259c36929cc07bd66496a1d	doc_snapshot=ERR Refused(AmbiguousTopology)	ppt_snapshot=c6a7769355bd678958fcd74eada9cd556a2d863014729e69b270e8679b6f484d
/home/zhuhe/code/litchi/test-data/poi/test-data/slideshow/Password_Protected-56-hello.ppt	bytes=10752	identity_src=b2f7f4881af9b3ac11a941b4496478ff4b219288774a268741785f88a29b6cb1	identity_tgt=b2f7f4881af9b3ac11a941b4496478ff4b219288774a268741785f88a29b6cb1	identity_noop=true	identity_out=b2f7f4881af9b3ac11a941b4496478ff4b219288774a268741785f88a29b6cb1 report_src=b2f7f4881af9b3ac11a941b4496478ff4b219288774a268741785f88a29b6cb1 report_tgt=b2f7f4881af9b3ac11a941b4496478ff4b219288774a268741785f88a29b6cb1	stream=PowerPoint Document stream_len=6566	noop_src=b2f7f4881af9b3ac11a941b4496478ff4b219288774a268741785f88a29b6cb1 noop_tgt=b2f7f4881af9b3ac11a941b4496478ff4b219288774a268741785f88a29b6cb1 noop_spans=0 noop_out=b2f7f4881af9b3ac11a941b4496478ff4b219288774a268741785f88a29b6cb1	eff_src=b2f7f4881af9b3ac11a941b4496478ff4b219288774a268741785f88a29b6cb1 eff_tgt=b92f7ba711ee51719a33a23e3753720f90cd2036f793be978f4cf6f150b2725f eff_spans=1 eff_out=b92f7ba711ee51719a33a23e3753720f90cd2036f793be978f4cf6f150b2725f	doc_snapshot=ERR Refused(AmbiguousTopology)	ppt_snapshot=b2f7f4881af9b3ac11a941b4496478ff4b219288774a268741785f88a29b6cb1
/home/zhuhe/code/litchi/test-data/poi/test-data/slideshow/Password_Protected-hello.ppt	bytes=10752	identity_src=8d0dd9f53317a720687cf5234af0c021fab665194b09b9bb56a3f71b495bf45a	identity_tgt=8d0dd9f53317a720687cf5234af0c021fab665194b09b9bb56a3f71b495bf45a	identity_noop=true	identity_out=8d0dd9f53317a720687cf5234af0c021fab665194b09b9bb56a3f71b495bf45a report_src=8d0dd9f53317a720687cf5234af0c021fab665194b09b9bb56a3f71b495bf45a report_tgt=8d0dd9f53317a720687cf5234af0c021fab665194b09b9bb56a3f71b495bf45a	stream=PowerPoint Document stream_len=6562	noop_src=8d0dd9f53317a720687cf5234af0c021fab665194b09b9bb56a3f71b495bf45a noop_tgt=8d0dd9f53317a720687cf5234af0c021fab665194b09b9bb56a3f71b495bf45a noop_spans=0 noop_out=8d0dd9f53317a720687cf5234af0c021fab665194b09b9bb56a3f71b495bf45a	eff_src=8d0dd9f53317a720687cf5234af0c021fab665194b09b9bb56a3f71b495bf45a eff_tgt=5abb0dcc2a30f33baae20691e66d60118fbf3df31b5c80504ea42998236a63d4 eff_spans=1 eff_out=5abb0dcc2a30f33baae20691e66d60118fbf3df31b5c80504ea42998236a63d4	doc_snapshot=ERR Refused(AmbiguousTopology)	ppt_snapshot=8d0dd9f53317a720687cf5234af0c021fab665194b09b9bb56a3f71b495bf45a
/home/zhuhe/code/litchi/test-data/poi/test-data/slideshow/Password_Protected-np-hello.ppt	bytes=10752	identity_src=c722abeb35a155040e49dd0963a360928050aca2419d46e3210e7fbd18f120d3	identity_tgt=c722abeb35a155040e49dd0963a360928050aca2419d46e3210e7fbd18f120d3	identity_noop=true	identity_out=c722abeb35a155040e49dd0963a360928050aca2419d46e3210e7fbd18f120d3 report_src=c722abeb35a155040e49dd0963a360928050aca2419d46e3210e7fbd18f120d3 report_tgt=c722abeb35a155040e49dd0963a360928050aca2419d46e3210e7fbd18f120d3	stream=PowerPoint Document stream_len=6654	noop_src=c722abeb35a155040e49dd0963a360928050aca2419d46e3210e7fbd18f120d3 noop_tgt=c722abeb35a155040e49dd0963a360928050aca2419d46e3210e7fbd18f120d3 noop_spans=0 noop_out=c722abeb35a155040e49dd0963a360928050aca2419d46e3210e7fbd18f120d3	eff_src=c722abeb35a155040e49dd0963a360928050aca2419d46e3210e7fbd18f120d3 eff_tgt=fd6f5ae15854f2f1f07c07fb00ba7295bbe1f473ed6504c6315b43fea130c557 eff_spans=1 eff_out=fd6f5ae15854f2f1f07c07fb00ba7295bbe1f473ed6504c6315b43fea130c557	doc_snapshot=ERR Refused(AmbiguousTopology)	ppt_snapshot=c722abeb35a155040e49dd0963a360928050aca2419d46e3210e7fbd18f120d3
/home/zhuhe/code/litchi/test-data/poi/test-data/slideshow/WithComments.ppt	bytes=10752	identity_src=7c0bf311e1ca5f8bbdfd1bd8f2b3dd1b279e23f0fad7dccdaf4dd77811619112	identity_tgt=7c0bf311e1ca5f8bbdfd1bd8f2b3dd1b279e23f0fad7dccdaf4dd77811619112	identity_noop=true	identity_out=7c0bf311e1ca5f8bbdfd1bd8f2b3dd1b279e23f0fad7dccdaf4dd77811619112 report_src=7c0bf311e1ca5f8bbdfd1bd8f2b3dd1b279e23f0fad7dccdaf4dd77811619112 report_tgt=7c0bf311e1ca5f8bbdfd1bd8f2b3dd1b279e23f0fad7dccdaf4dd77811619112	stream=PowerPoint Document stream_len=4280	noop_src=7c0bf311e1ca5f8bbdfd1bd8f2b3dd1b279e23f0fad7dccdaf4dd77811619112 noop_tgt=7c0bf311e1ca5f8bbdfd1bd8f2b3dd1b279e23f0fad7dccdaf4dd77811619112 noop_spans=0 noop_out=7c0bf311e1ca5f8bbdfd1bd8f2b3dd1b279e23f0fad7dccdaf4dd77811619112	eff_src=7c0bf311e1ca5f8bbdfd1bd8f2b3dd1b279e23f0fad7dccdaf4dd77811619112 eff_tgt=2dd5a61949439091b95a27a2c58fb4f036f994b53b4e329a5dae1337d54850f4 eff_spans=1 eff_out=2dd5a61949439091b95a27a2c58fb4f036f994b53b4e329a5dae1337d54850f4	doc_snapshot=ERR Refused(AmbiguousTopology)	ppt_snapshot=7c0bf311e1ca5f8bbdfd1bd8f2b3dd1b279e23f0fad7dccdaf4dd77811619112
/home/zhuhe/code/litchi/test-data/poi/test-data/slideshow/WithLinks.ppt	bytes=20992	identity_src=9fce2aa1eafeab3af09c1b715b9b5bb102b1725737391b8be35a8a0ced7cccba	identity_tgt=9fce2aa1eafeab3af09c1b715b9b5bb102b1725737391b8be35a8a0ced7cccba	identity_noop=true	identity_out=9fce2aa1eafeab3af09c1b715b9b5bb102b1725737391b8be35a8a0ced7cccba report_src=9fce2aa1eafeab3af09c1b715b9b5bb102b1725737391b8be35a8a0ced7cccba report_tgt=9fce2aa1eafeab3af09c1b715b9b5bb102b1725737391b8be35a8a0ced7cccba	stream=CompObj stream_len=57	noop_src=9fce2aa1eafeab3af09c1b715b9b5bb102b1725737391b8be35a8a0ced7cccba noop_tgt=9fce2aa1eafeab3af09c1b715b9b5bb102b1725737391b8be35a8a0ced7cccba noop_spans=0 noop_out=9fce2aa1eafeab3af09c1b715b9b5bb102b1725737391b8be35a8a0ced7cccba	eff_src=9fce2aa1eafeab3af09c1b715b9b5bb102b1725737391b8be35a8a0ced7cccba eff_tgt=64b024c851f473a6a7879ecc467071eec4ffea203cfaeea66b40bdc9f420c66d eff_spans=1 eff_out=64b024c851f473a6a7879ecc467071eec4ffea203cfaeea66b40bdc9f420c66d	doc_snapshot=ERR Refused(AmbiguousTopology)	ppt_snapshot=9fce2aa1eafeab3af09c1b715b9b5bb102b1725737391b8be35a8a0ced7cccba
/home/zhuhe/code/litchi/test-data/poi/test-data/slideshow/basic_test_ppt_file.ppt	bytes=15360	identity_src=e8fd4c38ad72ce3735acbca0b60dd5870fb60f819c169e3947d166f4f1bcc79d	identity_tgt=e8fd4c38ad72ce3735acbca0b60dd5870fb60f819c169e3947d166f4f1bcc79d	identity_noop=true	identity_out=e8fd4c38ad72ce3735acbca0b60dd5870fb60f819c169e3947d166f4f1bcc79d report_src=e8fd4c38ad72ce3735acbca0b60dd5870fb60f819c169e3947d166f4f1bcc79d report_tgt=e8fd4c38ad72ce3735acbca0b60dd5870fb60f819c169e3947d166f4f1bcc79d	stream=PowerPoint Document stream_len=10598	noop_src=e8fd4c38ad72ce3735acbca0b60dd5870fb60f819c169e3947d166f4f1bcc79d noop_tgt=e8fd4c38ad72ce3735acbca0b60dd5870fb60f819c169e3947d166f4f1bcc79d noop_spans=0 noop_out=e8fd4c38ad72ce3735acbca0b60dd5870fb60f819c169e3947d166f4f1bcc79d	eff_src=e8fd4c38ad72ce3735acbca0b60dd5870fb60f819c169e3947d166f4f1bcc79d eff_tgt=5a0597b57e6cf3de4a2144b8ec5c0e5cb39171ef477b50d760fbb87e0d5a4d72 eff_spans=1 eff_out=5a0597b57e6cf3de4a2144b8ec5c0e5cb39171ef477b50d760fbb87e0d5a4d72	doc_snapshot=ERR Refused(AmbiguousTopology)	ppt_snapshot=e8fd4c38ad72ce3735acbca0b60dd5870fb60f819c169e3947d166f4f1bcc79d
/home/zhuhe/code/litchi/test-data/poi/test-data/slideshow/bug58144-headers-footers-2003.ppt	bytes=11776	identity_src=e5c5736bc6b1865cfde72324034d830af20e81dec068705f38574923527039bc	identity_tgt=e5c5736bc6b1865cfde72324034d830af20e81dec068705f38574923527039bc	identity_noop=true	identity_out=e5c5736bc6b1865cfde72324034d830af20e81dec068705f38574923527039bc report_src=e5c5736bc6b1865cfde72324034d830af20e81dec068705f38574923527039bc report_tgt=e5c5736bc6b1865cfde72324034d830af20e81dec068705f38574923527039bc	stream=PowerPoint Document stream_len=5539	noop_src=e5c5736bc6b1865cfde72324034d830af20e81dec068705f38574923527039bc noop_tgt=e5c5736bc6b1865cfde72324034d830af20e81dec068705f38574923527039bc noop_spans=0 noop_out=e5c5736bc6b1865cfde72324034d830af20e81dec068705f38574923527039bc	eff_src=e5c5736bc6b1865cfde72324034d830af20e81dec068705f38574923527039bc eff_tgt=3609dc132a7eae9263621d585d1e4e8549fb90714114cdb701fb43330ea9bc09 eff_spans=1 eff_out=3609dc132a7eae9263621d585d1e4e8549fb90714114cdb701fb43330ea9bc09	doc_snapshot=ERR Refused(AmbiguousTopology)	ppt_snapshot=e5c5736bc6b1865cfde72324034d830af20e81dec068705f38574923527039bc
/home/zhuhe/code/litchi/test-data/poi/test-data/slideshow/bug58144-headers-footers-2007.ppt	bytes=142848	identity_src=696bdc294290c1f48c47966426bebd5b0281e3e0b9c5d6da6f96adf99a9a53b3	identity_tgt=696bdc294290c1f48c47966426bebd5b0281e3e0b9c5d6da6f96adf99a9a53b3	identity_noop=true	identity_out=696bdc294290c1f48c47966426bebd5b0281e3e0b9c5d6da6f96adf99a9a53b3 report_src=696bdc294290c1f48c47966426bebd5b0281e3e0b9c5d6da6f96adf99a9a53b3 report_tgt=696bdc294290c1f48c47966426bebd5b0281e3e0b9c5d6da6f96adf99a9a53b3	stream=PowerPoint Document stream_len=76245	noop_src=696bdc294290c1f48c47966426bebd5b0281e3e0b9c5d6da6f96adf99a9a53b3 noop_tgt=696bdc294290c1f48c47966426bebd5b0281e3e0b9c5d6da6f96adf99a9a53b3 noop_spans=0 noop_out=696bdc294290c1f48c47966426bebd5b0281e3e0b9c5d6da6f96adf99a9a53b3	eff_src=696bdc294290c1f48c47966426bebd5b0281e3e0b9c5d6da6f96adf99a9a53b3 eff_tgt=8a6c2004ece6a79aa5315a54473492bfb970115b5c701701bcd95a7295eb8b7d eff_spans=1 eff_out=8a6c2004ece6a79aa5315a54473492bfb970115b5c701701bcd95a7295eb8b7d	doc_snapshot=ERR Refused(AmbiguousTopology)	ppt_snapshot=696bdc294290c1f48c47966426bebd5b0281e3e0b9c5d6da6f96adf99a9a53b3
/home/zhuhe/code/litchi/test-data/poi/test-data/slideshow/cryptoapi-proc2356.ppt	bytes=1341952	identity_src=c97e74d7137915251df14cd5937b97de490f12fa83a46d5ae570900dec590f4d	identity_tgt=c97e74d7137915251df14cd5937b97de490f12fa83a46d5ae570900dec590f4d	identity_noop=true	identity_out=c97e74d7137915251df14cd5937b97de490f12fa83a46d5ae570900dec590f4d report_src=c97e74d7137915251df14cd5937b97de490f12fa83a46d5ae570900dec590f4d report_tgt=c97e74d7137915251df14cd5937b97de490f12fa83a46d5ae570900dec590f4d	stream=Pictures stream_len=1026524	noop_src=c97e74d7137915251df14cd5937b97de490f12fa83a46d5ae570900dec590f4d noop_tgt=c97e74d7137915251df14cd5937b97de490f12fa83a46d5ae570900dec590f4d noop_spans=0 noop_out=c97e74d7137915251df14cd5937b97de490f12fa83a46d5ae570900dec590f4d	eff_src=c97e74d7137915251df14cd5937b97de490f12fa83a46d5ae570900dec590f4d eff_tgt=701179b071924a9cba017a9427bd0f0751c25dffa5d3aa489c2a852326cb66e9 eff_spans=1 eff_out=701179b071924a9cba017a9427bd0f0751c25dffa5d3aa489c2a852326cb66e9	doc_snapshot=ERR Refused(AmbiguousTopology)	ppt_snapshot=c97e74d7137915251df14cd5937b97de490f12fa83a46d5ae570900dec590f4d
/home/zhuhe/code/litchi/test-data/poi/test-data/slideshow/datetime.ppt	bytes=114176	identity_src=9f93a1e6bb1eee79e1c154308a899647fb1820604ad568f7a6f7d02b138a3b73	identity_tgt=9f93a1e6bb1eee79e1c154308a899647fb1820604ad568f7a6f7d02b138a3b73	identity_noop=true	identity_out=9f93a1e6bb1eee79e1c154308a899647fb1820604ad568f7a6f7d02b138a3b73 report_src=9f93a1e6bb1eee79e1c154308a899647fb1820604ad568f7a6f7d02b138a3b73 report_tgt=9f93a1e6bb1eee79e1c154308a899647fb1820604ad568f7a6f7d02b138a3b73	stream=PowerPoint Document stream_len=62407	noop_src=9f93a1e6bb1eee79e1c154308a899647fb1820604ad568f7a6f7d02b138a3b73 noop_tgt=9f93a1e6bb1eee79e1c154308a899647fb1820604ad568f7a6f7d02b138a3b73 noop_spans=0 noop_out=9f93a1e6bb1eee79e1c154308a899647fb1820604ad568f7a6f7d02b138a3b73	eff_src=9f93a1e6bb1eee79e1c154308a899647fb1820604ad568f7a6f7d02b138a3b73 eff_tgt=57bb997ac566b2500b4e28c1222bf2b9b29903c33f6197098784a8d82e830e74 eff_spans=1 eff_out=57bb997ac566b2500b4e28c1222bf2b9b29903c33f6197098784a8d82e830e74	doc_snapshot=ERR Refused(AmbiguousTopology)	ppt_snapshot=9f93a1e6bb1eee79e1c154308a899647fb1820604ad568f7a6f7d02b138a3b73
/home/zhuhe/code/litchi/test-data/poi/test-data/slideshow/headers_footers.ppt	bytes=12800	identity_src=9160be9bc9a4c65f54da5f91dee8e4fc21f53d0ee6fc7eb1e2c65ebc1ae0279a	identity_tgt=9160be9bc9a4c65f54da5f91dee8e4fc21f53d0ee6fc7eb1e2c65ebc1ae0279a	identity_noop=true	identity_out=9160be9bc9a4c65f54da5f91dee8e4fc21f53d0ee6fc7eb1e2c65ebc1ae0279a report_src=9160be9bc9a4c65f54da5f91dee8e4fc21f53d0ee6fc7eb1e2c65ebc1ae0279a report_tgt=9160be9bc9a4c65f54da5f91dee8e4fc21f53d0ee6fc7eb1e2c65ebc1ae0279a	stream=PowerPoint Document stream_len=8183	noop_src=9160be9bc9a4c65f54da5f91dee8e4fc21f53d0ee6fc7eb1e2c65ebc1ae0279a noop_tgt=9160be9bc9a4c65f54da5f91dee8e4fc21f53d0ee6fc7eb1e2c65ebc1ae0279a noop_spans=0 noop_out=9160be9bc9a4c65f54da5f91dee8e4fc21f53d0ee6fc7eb1e2c65ebc1ae0279a	eff_src=9160be9bc9a4c65f54da5f91dee8e4fc21f53d0ee6fc7eb1e2c65ebc1ae0279a eff_tgt=78ffecc2a7d26aab1b6650b0a22db618dc2b2b169c67e359b8aa91084be5c870 eff_spans=1 eff_out=78ffecc2a7d26aab1b6650b0a22db618dc2b2b169c67e359b8aa91084be5c870	doc_snapshot=ERR Refused(AmbiguousTopology)	ppt_snapshot=9160be9bc9a4c65f54da5f91dee8e4fc21f53d0ee6fc7eb1e2c65ebc1ae0279a
