/home/zhuhe/code/litchi-worktrees/0665/test-data/poi/test-data/document/ComplexNumberedLists.docx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/poi/test-data/document/EmbeddedDocument.docx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/poi/test-data/document/Numbering.docx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/poi/test-data/document/NumberingWOverrides.docx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/poi/test-data/document/NumberingWithOutOfOrderId.docx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/poi/test-data/document/heading123.docx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/poi/test-data/document/saut_page.docx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/poi/test-data/document/testComment.docx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/poi/test-data/integration/test_recursive_embedded.docx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/poi/test-data/openxml4j/50154.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/poi/test-data/openxml4j/OPCCompliance_CoreProperties_AlternateTimezones.docx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/poi/test-data/openxml4j/OPCCompliance_CoreProperties_DCTermsNamespaceLimitedUseFAIL.docx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/poi/test-data/openxml4j/OPCCompliance_CoreProperties_DoNotUseCompatibilityMarkupFAIL.docx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/poi/test-data/openxml4j/OPCCompliance_CoreProperties_LimitedXSITypeAttribute_NotPresentFAIL.docx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/poi/test-data/openxml4j/OPCCompliance_CoreProperties_LimitedXSITypeAttribute_PresentWithUnauthorizedValueFAIL.docx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/poi/test-data/openxml4j/OPCCompliance_CoreProperties_OnlyOneCorePropertiesPartFAIL.docx	error	-	MultipleCorePropertiesRelationships	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/poi/test-data/openxml4j/OPCCompliance_CoreProperties_SUCCESS.docx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/poi/test-data/openxml4j/OPCCompliance_CoreProperties_UnauthorizedXMLLangAttributeFAIL.docx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/poi/test-data/openxml4j/OPCCompliance_DerivedPartNameFAIL.docx	error	-	DerivedPartNames { existing: "/word/document.xml", candidate: "/word/document.xml/image1.gif" }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/poi/test-data/openxml4j/OPCCompliance_NoCoreProperties.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/poi/test-data/slideshow/45545_Comment.pptx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/poi/test-data/slideshow/ArtisticEffectSample.pptx	error	-	XmlPublication { part: "/customXml/item1.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/poi/test-data/slideshow/EmbeddedAudio.pptx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/poi/test-data/slideshow/EmbeddedVideo.pptx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/poi/test-data/slideshow/bug62513.pptx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/poi/test-data/slideshow/bug65551.pptx	error	-	XmlPublication { part: "/customXml/item1.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/poi/test-data/slideshow/placeholder-layout-color.pptx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/poi/test-data/slideshow/prProps.pptx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/poi/test-data/spreadsheet/45540_classic_Header.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/poi/test-data/spreadsheet/45540_form_Footer.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/poi/test-data/spreadsheet/45540_form_Header.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/poi/test-data/spreadsheet/47889.xlsx	error	-	XmlPublication { part: "/xl/styles.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/poi/test-data/spreadsheet/48962.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/poi/test-data/spreadsheet/49609.xlsx	error	-	XmlPublication { part: "/xl/sharedstrings.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/poi/test-data/spreadsheet/54071.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/poi/test-data/spreadsheet/56169.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/poi/test-data/spreadsheet/58106.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/poi/test-data/spreadsheet/60289.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/poi/test-data/spreadsheet/61060-conditional-number-formatting.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/poi/test-data/spreadsheet/62834.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/poi/test-data/spreadsheet/66365.xlsx	error	-	XmlPublication { part: "/xl/drawings/drawing1.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/poi/test-data/spreadsheet/AmpersandHeader.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/poi/test-data/spreadsheet/ConditionalFormattingSamples.xlsx	error	-	XmlPublication { part: "/customXml/item1.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/poi/test-data/spreadsheet/CustomXMLMappings.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/poi/test-data/spreadsheet/DataValidationEvaluations.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/poi/test-data/spreadsheet/DataValidationListTooLong.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/poi/test-data/spreadsheet/DataValidations-49244.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/poi/test-data/spreadsheet/ExcelPivotTableSample.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/poi/test-data/spreadsheet/Excel_file_with_trash_item.xlsx	error	-	XmlPublication { part: "/customXml/item1.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/poi/test-data/spreadsheet/FormatKM.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/poi/test-data/spreadsheet/StructuredRefs-lots-with-lookups.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/poi/test-data/spreadsheet/TestShiftRowSharedFormula.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/poi/test-data/spreadsheet/WithChartSheet.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/poi/test-data/spreadsheet/WithEmbeded.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/poi/test-data/spreadsheet/bug64512_embed.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/poi/test-data/spreadsheet/chart_sheet.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/poi/test-data/spreadsheet/customIndexedColors.xlsx	error	-	XmlPublication { part: "/customXml/item1.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/poi/test-data/spreadsheet/dataValidationTableRange.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/poi/test-data/spreadsheet/headerFooterTest.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/poi/test-data/spreadsheet/link-external-workbook-b.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/poi/test-data/spreadsheet/no_drawing_patriarch.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/poi/test-data/spreadsheet/right-to-left.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/poi/test-data/spreadsheet/sample.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/poi/test-data/spreadsheet/shared_formulas.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/poi/test-data/spreadsheet/style-alternate-content.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/poi/test-data/spreadsheet/testSharedFormulasRangeSetBlankBug.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/poi/test-data/spreadsheet/testSharedFormulasSetBlank.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/poi/test-data/spreadsheet/workbookProtection-sheet_password-2013.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/poi/test-data/spreadsheet/workbookProtection-workbook_password-2013.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/poi/test-data/spreadsheet/workbookProtection_workbook_revision_protected.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/poi/test-data/spreadsheet/xlookup.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/poi/test-data/spreadsheet/xxe_in_schema.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/poi/test-data/xmldsign/hello-world-signed-twice.docx	error	-	SignedSourceRequiresExplicitPolicy	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/poi/test-data/xmldsign/hello-world-signed.docx	error	-	SignedSourceRequiresExplicitPolicy	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/poi/test-data/xmldsign/hello-world-signed.pptx	error	-	SignedSourceRequiresExplicitPolicy	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/poi/test-data/xmldsign/hello-world-signed.xlsx	error	-	SignedSourceRequiresExplicitPolicy	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/poi/test-data/xmldsign/ms-office-2010-signed.docx	error	-	SignedSourceRequiresExplicitPolicy	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/poi/test-data/xmldsign/ms-office-2010-signed.pptx	error	-	SignedSourceRequiresExplicitPolicy	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/poi/test-data/xmldsign/ms-office-2010-signed.xlsx	error	-	SignedSourceRequiresExplicitPolicy	-
